Date,Open,High,Low,Close,Adj Close,Volume
2012-02-09,6.413333,6.435000,6.288333,6.404167,5.913264,16430400
2012-02-10,6.230833,6.278333,6.184167,6.263333,5.783225,15049200
2012-02-13,6.395000,6.418333,6.311667,6.392500,5.902491,11510400
2012-02-14,6.344167,6.387500,6.248333,6.378333,5.889410,15753600
2012-02-15,6.445833,6.470833,6.255833,6.287500,5.805540,19021200
2012-02-16,6.292500,6.525833,6.275000,6.504167,6.005599,11224800
2012-02-17,6.579167,6.583333,6.491667,6.540000,6.038685,8208000
2012-02-21,6.588333,6.636667,6.490000,6.545833,6.044072,9343200
2012-02-22,6.512500,6.560833,6.450000,6.477500,5.980977,8635200
2012-02-23,6.480000,6.588333,6.407500,6.578333,6.074080,12114000
2012-02-24,6.622500,6.660833,6.580000,6.615000,6.107937,7984800
2012-02-27,6.500000,6.700000,6.445000,6.644167,6.134867,10944000
2012-02-28,6.655000,6.716667,6.610000,6.697500,6.184113,9765600
2012-02-29,6.724167,6.786667,6.571667,6.580833,6.076388,10321200
2012-03-01,6.659167,6.760000,6.630833,6.716667,6.201810,11517600
2012-03-02,6.710833,6.737500,6.605000,6.654167,6.144101,10132800
2012-03-05,6.608333,6.629167,6.491667,6.565000,6.061769,7558800
2012-03-06,6.355833,6.363333,6.208333,6.254167,5.774763,15643200
2012-03-07,6.310833,6.430833,6.291667,6.396667,5.906339,7814400
2012-03-08,6.521667,6.634167,6.476667,6.592500,6.087161,7905600
2012-03-09,6.639167,6.732500,6.607500,6.679167,6.167184,6812400
2012-03-12,6.685833,6.708333,6.604167,6.662500,6.151795,4150800
2012-03-13,6.780833,7.040000,6.747500,7.035000,6.495741,13549200
2012-03-14,7.045000,7.088333,6.940000,7.003333,6.466502,6802800
2012-03-15,7.040833,7.136667,6.979167,7.115000,6.569610,9010800
2012-03-16,7.171667,7.178333,7.108333,7.160833,6.611928,8433600
2012-03-19,7.134167,7.301667,7.120833,7.234167,6.679641,9237600
2012-03-20,7.105000,7.184167,7.037500,7.157500,6.608851,10712400
2012-03-21,7.177500,7.194167,7.084167,7.131667,6.585000,8652000
2012-03-22,6.978333,7.025000,6.897500,6.967500,6.433416,13342800
2012-03-23,6.985833,7.065000,6.866667,7.040000,6.500358,11572800
2012-03-26,7.185000,7.328333,7.185000,7.325833,6.764281,10947600
2012-03-27,7.352500,7.366667,7.248333,7.261667,6.705034,9888000
2012-03-28,7.250000,7.281667,7.022500,7.149167,6.601156,11620800
2012-03-29,7.022500,7.145833,6.936667,7.120833,6.574996,13125600
2012-03-30,7.234167,7.241667,7.088333,7.181667,6.631166,7884000
2012-04-02,7.181667,7.414167,7.134167,7.351667,6.788136,11688000
2012-04-03,7.323333,7.369167,7.147500,7.285833,6.727347,14676000
2012-04-04,7.108333,7.125833,6.975000,7.057500,6.516517,15806400
2012-04-05,6.985833,7.100000,6.961667,7.030833,6.491895,9534000
2012-04-09,6.767500,6.876667,6.735833,6.795000,6.274138,10657200
2012-04-10,6.759167,6.813333,6.419167,6.438333,5.944811,21163200
2012-04-11,6.642500,6.675000,6.566667,6.586667,6.081774,14298000
2012-04-12,6.621667,6.885000,6.605833,6.868333,6.341850,14290800
2012-04-13,6.818333,6.822500,6.615000,6.629167,6.121017,15357600
2012-04-16,6.727500,6.758333,6.538333,6.601667,6.095626,12098400
2012-04-17,6.737500,6.944167,6.711667,6.897500,6.368782,9441600
2012-04-18,6.821667,6.902500,6.800000,6.832500,6.308764,9956400
2012-04-19,6.839167,6.930000,6.622500,6.717500,6.202579,15042000
2012-04-20,6.810833,6.872500,6.736667,6.737500,6.221046,8282400
2012-04-23,6.534167,6.582500,6.434167,6.564167,6.061000,13197600
2012-04-24,6.592500,6.689167,6.565000,6.635000,6.126403,10956000
2012-04-25,6.816667,6.922500,6.816667,6.920000,6.389557,10164000
2012-04-26,6.871667,7.090000,6.856667,7.058333,6.517287,11768400
2012-04-27,7.124167,7.162500,7.010000,7.100833,6.556528,10170000
2012-04-30,7.057500,7.074167,6.965000,7.006667,6.469581,6356400
2012-05-01,7.019167,7.289167,6.989167,7.140000,6.592693,6487200
2012-05-02,7.019167,7.112500,6.951667,7.091667,6.548065,7030800
2012-05-03,7.100000,7.105000,6.872500,6.914167,6.384172,9312000
2012-05-04,6.802500,6.809167,6.559167,6.577500,6.073311,12248400
2012-05-07,6.497500,6.650833,6.494167,6.593333,6.087929,8424000
2012-05-08,6.471667,6.539167,6.264167,6.509167,6.010216,11107200
2012-05-09,6.296667,6.517500,6.208333,6.396667,5.906339,13142400
2012-05-10,6.539167,6.550833,6.394167,6.435833,5.942503,8890800
2012-05-11,6.309167,6.558333,6.303333,6.374167,5.885564,7975200
2012-05-14,6.205833,6.300000,6.138333,6.175833,5.702433,12610800
2012-05-15,6.151667,6.263333,6.027500,6.064167,5.599327,16068000
2012-05-16,6.144167,6.221667,5.983333,5.992500,5.533154,15049200
2012-05-17,5.995833,6.006667,5.683333,5.695833,5.259228,18037200
2012-05-18,5.767500,5.788333,5.511667,5.535833,5.111491,13870800
2012-05-21,5.590833,5.842500,5.559167,5.835833,5.388494,10126800
2012-05-22,5.877500,6.005000,5.758333,5.862500,5.413118,12411600
2012-05-23,5.743333,5.909167,5.572500,5.885000,5.433893,16800000
2012-05-24,5.935833,5.960833,5.765833,5.916667,5.463134,14038800
2012-05-25,5.907500,5.954167,5.823333,5.857500,5.408502,8892000
2012-05-29,6.000833,6.106667,5.950000,6.070833,5.605483,13465200
2012-05-30,5.915833,5.923333,5.765000,5.803333,5.358486,11776800
2012-05-31,5.801667,5.883333,5.601667,5.762500,5.320783,16076400
2012-06-01,5.479167,5.530000,5.314167,5.322500,4.914511,17872800
2012-06-04,5.337500,5.387500,5.166667,5.292500,4.886810,16398000
2012-06-05,5.254167,5.444167,5.254167,5.417500,5.002229,11833200
2012-06-06,5.533333,5.791667,5.526667,5.785833,5.342328,12883200
2012-06-07,5.974167,6.008333,5.751667,5.784167,5.340789,14035200
2012-06-08,5.743333,5.926667,5.678333,5.920833,5.466980,8828400
2012-06-11,6.075833,6.083333,5.666667,5.689167,5.253072,13381200
2012-06-12,5.735000,5.885000,5.651667,5.879167,5.428508,12625200
2012-06-13,5.817500,5.924167,5.692500,5.750833,5.310010,9422400
2012-06-14,5.791667,5.991667,5.736667,5.925833,5.471596,12553200
2012-06-15,6.001667,6.115000,5.965000,6.087500,5.620872,11575200
2012-06-18,6.022500,6.194167,5.990833,6.155833,5.683966,12716400
2012-06-19,6.256667,6.407500,6.225000,6.332500,5.847091,9776400
2012-06-20,6.330833,6.395833,6.169167,6.305000,5.821699,14730000
2012-06-21,6.324167,6.339167,5.864167,5.882500,5.431585,11828400
2012-06-22,5.967500,6.036667,5.894167,5.996667,5.537001,7998000
2012-06-25,5.810833,5.830833,5.645833,5.706667,5.269230,9306000
2012-06-26,5.753333,5.854167,5.662500,5.802500,5.357718,11019600
2012-06-27,5.862500,5.987500,5.840833,5.957500,5.500836,7185600
2012-06-28,5.830000,5.929167,5.708333,5.908333,5.455439,8966400
2012-06-29,6.225000,6.358333,6.180833,6.347500,5.860940,5563200
2012-07-02,6.404167,6.422500,6.266667,6.396667,5.906339,5299200
2012-07-03,6.405833,6.538333,6.382500,6.528333,6.027913,3943200
2012-07-05,6.454167,6.525833,6.369167,6.439167,5.945581,3296400
2012-07-06,6.255000,6.296667,6.166667,6.265000,5.784764,5143200
2012-07-09,6.247500,6.262500,6.150000,6.237500,5.759374,4748400
2012-07-10,6.327500,6.358333,6.008333,6.072500,5.607021,8064000
2012-07-11,6.080000,6.129167,5.968333,6.073333,5.607789,11403600
2012-07-12,5.965000,6.060000,5.860000,5.991667,5.532384,9254400
2012-07-13,6.029167,6.300000,6.025000,6.275833,5.794768,7542000
2012-07-16,6.232500,6.294167,6.166667,6.238333,5.760142,5434800
2012-07-17,6.313333,6.402500,6.116667,6.363333,5.875561,9842400
2012-07-18,6.321667,6.541667,6.310833,6.503333,6.004829,6025200
2012-07-19,6.550000,6.620000,6.484167,6.560833,6.057922,8710800
2012-07-20,6.445833,6.470000,6.356667,6.375000,5.886333,7609200
2012-07-23,6.094167,6.233333,6.009167,6.186667,5.712436,8131200
2012-07-24,6.200833,6.203333,5.900833,6.031667,5.569317,10555200
2012-07-25,6.066667,6.106667,5.930000,6.020833,5.559314,8098800
2012-07-26,6.290000,6.361667,6.203333,6.315833,5.831701,9445200
2012-07-27,6.421667,6.725833,6.391667,6.674167,6.162569,11628000
2012-07-30,6.648333,6.764167,6.610000,6.669167,6.157952,6237600
2012-07-31,6.642500,6.696667,6.541667,6.545833,6.044072,7092000
2012-08-01,6.670833,6.673333,6.489167,6.522500,6.022526,22868400
2012-08-02,6.359167,6.508333,6.235833,6.380000,5.890949,11732400
2012-08-03,6.650000,6.795000,6.637500,6.753333,6.235666,10500000
2012-08-06,6.809167,6.874167,6.787500,6.794167,6.273370,5474400
2012-08-07,6.880000,6.981667,6.875833,6.890833,6.362626,6432000
2012-08-08,6.831667,6.943333,6.821667,6.912500,6.382632,8164800
2012-08-09,6.886667,6.979167,6.870000,6.933333,6.401869,6223200
2012-08-10,6.857500,6.977500,6.819167,6.967500,6.433416,6543600
2012-08-13,6.936667,6.970833,6.852500,6.955833,6.422643,7688400
2012-08-14,7.037500,7.050833,6.902500,6.965000,6.431107,8353200
2012-08-15,6.943333,7.023333,6.930833,6.982500,6.447266,6267600
2012-08-16,7.014167,7.166667,6.966667,7.140000,6.592693,9019200
2012-08-17,7.177500,7.185000,7.120833,7.165833,6.616545,7825200
2012-08-20,7.138333,7.172500,7.080833,7.169167,6.619623,6124800
2012-08-21,7.220833,7.301667,7.059167,7.104167,6.559607,8667600
2012-08-22,7.050000,7.143333,7.000000,7.104167,6.559607,10146000
2012-08-23,7.060000,7.061667,6.905833,6.943333,6.411101,9544800
2012-08-24,6.884167,7.105833,6.874167,7.061667,6.520365,8530800
2012-08-27,7.120833,7.144167,7.036667,7.065000,6.523443,7930800
2012-08-28,7.009167,7.109167,6.985833,7.050000,6.509592,7726800
2012-08-29,7.062500,7.117500,7.006667,7.062500,6.521133,6266400
2012-08-30,6.964167,6.970833,6.860833,6.905833,6.376475,7704000
2012-08-31,7.025833,7.100833,6.886667,6.983333,6.448035,9835200
2012-09-04,6.988333,7.047500,6.849167,6.970000,6.435723,8530800
2012-09-05,6.994167,7.041667,6.926667,6.961667,6.428030,7149600
2012-09-06,7.086667,7.389167,7.086667,7.382500,6.816606,9955200
2012-09-07,7.424167,7.478333,7.405833,7.478333,6.905092,6426000
2012-09-10,7.454167,7.490000,7.340833,7.350000,6.786595,4386000
2012-09-11,7.366667,7.479167,7.357500,7.413333,6.845075,5784000
2012-09-12,7.481667,7.507500,7.405000,7.475000,6.902013,6883200
2012-09-13,7.480833,7.895000,7.447500,7.833333,7.232880,15946800
2012-09-14,7.870000,8.069167,7.853333,7.932500,7.324445,17302800
2012-09-17,7.880000,7.920833,7.789167,7.853333,7.251347,6691200
2012-09-18,7.814167,7.858333,7.770000,7.828333,7.228262,6073200
2012-09-19,7.854167,7.914167,7.792500,7.844167,7.242883,6078000
2012-09-20,7.731667,7.854167,7.670833,7.836667,7.235958,9292800
2012-09-21,7.955833,7.960833,7.823333,7.825833,7.225954,8558400
2012-09-24,7.715833,7.845000,7.695833,7.794167,7.196716,9325200
2012-09-25,7.842500,7.885000,7.539167,7.561667,6.982038,10605600
2012-09-26,7.542500,7.543333,7.365000,7.420833,6.852000,12507600
2012-09-27,7.512500,7.675000,7.455000,7.630000,7.045133,8102400
2012-09-28,7.538333,7.610000,7.440833,7.518333,6.942025,17718000
2012-10-01,7.605000,7.785833,7.526667,7.566667,6.986655,15244800
2012-10-02,7.667500,7.700000,7.495000,7.600833,7.018202,9662400
2012-10-03,7.660000,7.744167,7.540833,7.689167,7.099764,8552400
2012-10-04,7.783333,7.883333,7.749167,7.868333,7.265198,6703200
2012-10-05,7.980000,8.020833,7.789167,7.853333,7.251347,6657600
2012-10-08,7.765833,7.815833,7.725833,7.775833,7.179787,3967200
2012-10-09,7.760000,7.777500,7.538333,7.547500,6.968956,6397200
2012-10-10,7.546667,7.558333,7.374167,7.406667,6.838920,6561600
2012-10-11,7.557500,7.588333,7.413333,7.413333,6.845075,6951600
2012-10-12,7.423333,7.500000,7.292500,7.334167,6.771976,6474000
2012-10-15,7.393333,7.541667,7.325000,7.517500,6.941257,6519600
2012-10-16,7.626667,7.765833,7.612500,7.750000,7.155934,5925600
2012-10-17,7.770833,7.874167,7.730000,7.850833,7.249037,7185600
2012-10-18,7.795000,7.905000,7.717500,7.795833,7.198256,8878800
2012-10-19,7.746667,7.746667,7.350833,7.400833,6.833532,8950800
2012-10-22,7.367500,7.444167,7.229167,7.405833,6.838149,8800800
2012-10-23,7.167500,7.191667,7.005833,7.090000,6.546526,11016000
2012-10-24,7.174167,7.197500,7.002500,7.038333,6.498819,8469600
2012-10-25,7.187500,7.223333,6.970833,7.101667,6.557298,12286800
2012-10-26,7.078333,7.156667,6.940000,7.082500,6.539601,9554400
2012-10-31,7.162500,7.183333,6.983333,7.051667,6.511131,5445600
2012-11-01,7.131667,7.328333,7.108333,7.307500,6.747354,6121200
2012-11-02,7.430000,7.433333,7.087500,7.100000,6.555759,7904400
2012-11-05,7.072500,7.194167,7.014167,7.150833,6.602696,4681200
2012-11-06,7.214167,7.401667,7.195833,7.315833,6.755048,7273200
2012-11-07,7.118333,7.120833,6.718333,6.811667,6.289528,15523200
2012-11-08,6.816667,6.919167,6.555833,6.555833,6.053305,11400000
2012-11-09,6.510833,6.768333,6.500833,6.575000,6.071001,10020000
2012-11-12,6.652500,6.678333,6.562500,6.603333,6.097163,4633200
2012-11-13,6.495833,6.740000,6.474167,6.535833,6.034837,7148400
2012-11-14,6.598333,6.623333,6.226667,6.296667,5.814005,10341600
2012-11-15,6.271667,6.345833,6.164167,6.233333,5.755525,10068000
2012-11-16,6.264167,6.362500,6.105000,6.315833,5.831701,11762400
2012-11-19,6.541667,6.710833,6.531667,6.710833,6.196424,10732800
2012-11-20,6.681667,6.752500,6.561667,6.730833,6.214890,10521600
2012-11-21,6.740000,6.773333,6.698333,6.769167,6.250285,5337600
2012-11-23,6.860000,7.035833,6.843333,7.012500,6.474967,5185200
2012-11-26,6.925833,7.001667,6.862500,6.998333,6.461884,7293600
2012-11-27,6.960833,7.033333,6.867500,6.891667,6.363395,8364000
2012-11-28,6.795833,7.055833,6.687500,7.045000,6.504976,12213600
2012-11-29,7.125833,7.203333,7.031667,7.147500,6.599617,9114000
2012-11-30,7.148333,7.187500,7.077500,7.127500,6.581151,5964000
2012-12-03,7.243333,7.262500,7.023333,7.044167,6.504206,7410000
2012-12-04,7.039167,7.100000,6.951667,7.005000,6.468041,8482800
2012-12-05,7.030833,7.141667,6.877500,7.037500,6.498050,8344800
2012-12-06,7.025833,7.124167,6.998333,7.121667,6.575765,6726000
2012-12-07,7.200833,7.222500,7.070000,7.172500,6.622702,9136800
2012-12-10,7.150000,7.241667,7.142500,7.193333,6.641938,6475200
2012-12-11,7.284167,7.437500,7.269167,7.324167,6.762743,7930800
2012-12-12,7.425000,7.507500,7.320833,7.346667,6.783518,9618000
2012-12-13,7.335000,7.397500,7.158333,7.216667,6.663483,6392400
2012-12-14,7.163333,7.204167,7.098333,7.118333,6.572687,5061600
2012-12-17,7.189167,7.393333,7.184167,7.385833,6.819683,9217200
2012-12-18,7.419167,7.650000,7.385000,7.627500,7.042825,13076400
2012-12-19,7.660000,7.663333,7.453333,7.453333,6.882009,9442800
2012-12-20,7.475000,7.587500,7.410833,7.581667,7.000504,9198000
2012-12-21,7.253333,7.425833,7.245000,7.387500,6.821222,14835600
2012-12-24,7.332500,7.341667,7.286667,7.305833,6.745815,5690400
2012-12-26,7.357500,7.364167,7.157500,7.212500,6.659636,6444000
2012-12-27,7.225000,7.261667,6.938333,7.185000,6.634243,9996000
2012-12-28,7.052500,7.164167,6.935000,6.935833,6.404177,7423200
2012-12-31,6.900833,7.325833,6.880000,7.304167,6.744277,15788400
2013-01-02,7.727500,7.864167,7.662500,7.860833,7.258272,13586400
2013-01-03,7.847500,7.911667,7.748333,7.822500,7.222878,8916000
2013-01-04,7.844167,7.951667,7.802500,7.922500,7.315211,6972000
2013-01-07,7.826667,7.870000,7.760833,7.834167,7.233650,5488800
2013-01-08,7.803333,7.837500,7.691667,7.787500,7.190559,6898800
2013-01-09,7.837500,7.899167,7.795000,7.840000,7.239036,6055200
2013-01-10,7.975000,8.026667,7.845000,8.023333,7.408315,5521200
2013-01-11,8.020833,8.032500,7.949167,8.030833,7.415240,6086400
2013-01-14,7.994167,8.019167,7.916667,8.001667,7.388310,4747200
2013-01-15,7.895833,8.041667,7.879167,8.010000,7.396004,4554000
2013-01-16,7.975000,8.051667,7.946667,8.013333,7.399082,5179200
2013-01-17,8.125000,8.240000,8.079167,8.167500,7.541431,8246400
2013-01-18,8.170000,8.248333,8.076667,8.225000,7.594525,5376000
2013-01-22,8.225833,8.354167,8.169167,8.352500,7.712250,5754000
2013-01-23,8.362500,8.417500,8.315833,8.395833,7.752263,4609200
2013-01-24,8.356667,8.526667,8.335833,8.400833,7.756878,8370000
2013-01-25,8.485000,8.541667,8.414167,8.535833,7.881532,6726000
2013-01-28,8.553333,8.553333,8.421667,8.512500,7.859985,4348800
2013-01-29,8.467500,8.642500,8.450833,8.617500,7.956936,5545200
2013-01-30,8.609167,8.660000,8.489167,8.517500,7.864604,8107200
2013-01-31,8.479167,8.557500,8.430000,8.446667,7.799200,6103200
2013-02-01,8.604167,8.735000,8.562500,8.705833,8.038502,7562400
2013-02-04,8.546667,8.592500,8.398333,8.420000,7.774578,6824400
2013-02-05,8.558333,8.740833,8.541667,8.665000,8.000796,6936000
2013-02-06,8.578333,8.703333,8.560833,8.690000,8.023881,5599200
2013-02-07,8.693333,8.716667,8.464167,8.658333,7.994642,5928000
2013-02-08,8.700000,8.809167,8.696667,8.791667,8.117756,4688400
2013-02-11,8.789167,8.810833,8.725000,8.787500,8.113908,4231200
2013-02-12,8.791667,8.879167,8.761667,8.835000,8.157765,5203200
2013-02-13,8.888333,8.935000,8.778333,8.854167,8.175461,3920400
2013-02-14,8.770000,8.910833,8.743333,8.881667,8.200854,3390000
2013-02-15,8.903333,8.929167,8.750000,8.841667,8.163921,4564800
2013-02-19,8.888333,9.044167,8.888333,9.029167,8.337047,3420000
2013-02-20,9.021667,9.032500,8.698333,8.701667,8.034653,5316000
2013-02-21,8.628333,8.632500,8.458333,8.537500,7.883071,7512000
2013-02-22,8.664167,8.793333,8.601667,8.793333,8.119293,6162000
2013-02-25,8.924167,8.953333,8.295000,8.298333,7.662237,8290800
2013-02-26,8.406667,8.487500,8.245833,8.460000,7.811511,6901200
2013-02-27,8.445000,8.850833,8.420833,8.773333,8.100823,7502400
2013-02-28,8.778333,8.939167,8.700000,8.700000,8.033114,6222000
2013-03-01,8.635833,8.850000,8.515833,8.818333,8.142375,7041600
2013-03-04,8.750833,8.949167,8.713333,8.949167,8.263180,4765200
2013-03-05,9.085000,9.265833,9.085000,9.196667,8.491712,6762000
2013-03-06,9.295000,9.299167,9.174167,9.235833,8.527874,6070800
2013-03-07,9.268333,9.317500,9.241667,9.285000,8.573272,2670000
2013-03-08,9.404167,9.436667,9.261667,9.404167,8.683304,7255200
2013-03-11,9.383333,9.508333,9.345833,9.499167,8.771022,3630000
2013-03-12,9.488333,9.516667,9.356667,9.446667,8.722545,8630400
2013-03-13,9.460000,9.520833,9.364167,9.475833,8.749475,7592400
2013-03-14,9.552500,9.641667,9.542500,9.633333,8.894903,6496800
2013-03-15,9.599167,9.631667,9.500000,9.595000,8.859507,6586800
2013-03-18,9.320000,9.557500,9.292500,9.430833,8.707925,7956000
2013-03-19,9.495000,9.527500,9.186667,9.377500,8.658681,11726400
2013-03-20,9.532500,9.613333,9.486667,9.554167,8.821806,6926400
2013-03-21,9.391667,9.491667,9.271667,9.322500,8.607897,9889200
2013-03-22,9.402500,9.535000,9.385833,9.528333,8.797952,7125600
2013-03-25,9.620000,9.666667,9.324167,9.438333,8.714848,9177600
2013-03-26,9.543333,9.652500,9.509167,9.642500,8.903367,5844000
2013-03-27,9.472500,9.653333,9.426667,9.641667,8.902596,8599200
2013-03-28,9.632500,9.764167,9.585000,9.699167,8.955690,7928400
2013-04-01,9.720000,9.779167,9.548333,9.620833,8.883363,6032400
2013-04-02,9.725000,9.830000,9.675000,9.755000,9.007246,4052400
2013-04-03,9.780000,9.792500,9.385000,9.440000,8.716390,5455600
2013-04-04,9.495000,9.627500,9.437500,9.572500,8.838734,2979600
2013-04-05,9.225000,9.475000,9.187500,9.447500,8.723315,4606400
2013-04-08,9.467500,9.637500,9.372500,9.637500,8.898751,3545600
2013-04-09,9.690000,9.837500,9.595000,9.717500,8.972618,3929600
2013-04-10,9.815000,10.122500,9.805000,10.097500,9.323488,4164800
2013-04-11,10.105000,10.287500,10.072500,10.192500,9.411207,3612800
2013-04-12,10.085000,10.157500,9.947500,10.115000,9.339647,4759600
2013-04-15,9.957500,9.982500,9.412500,9.430000,8.707158,7358400
2013-04-16,9.627500,9.842500,9.555000,9.825000,9.071878,4720800
2013-04-17,9.620000,9.620000,9.245000,9.377500,8.658681,6433600
2013-04-18,9.440000,9.450000,9.115000,9.230000,8.522487,4934400
2013-04-19,9.287500,9.470000,9.217500,9.445000,8.721005,4045600
2013-04-22,9.507500,9.647500,9.322500,9.572500,8.838734,4337200
2013-04-23,9.732500,9.900000,9.587500,9.890000,9.131895,4980000
2013-04-24,9.885000,9.975000,9.830000,9.915000,9.154981,3147600
2013-04-25,9.975000,10.155000,9.937500,10.027500,9.258854,3620800
2013-04-26,9.982500,10.030000,9.865000,9.985000,9.219613,2917600
2013-04-29,10.045000,10.230000,10.000000,10.167500,9.388124,4088400
2013-04-30,10.162500,10.242500,10.030000,10.235000,9.450450,3910800
2013-05-01,10.167500,10.180000,9.927500,9.972500,9.208073,5025200
2013-05-02,10.042500,10.262500,10.015000,10.232500,9.448142,3539600
2013-05-03,10.507500,10.647500,10.490000,10.532500,9.725146,5336000
2013-05-06,10.575000,10.675000,10.560000,10.637500,9.822098,2822400
2013-05-07,10.700000,10.797500,10.612500,10.785000,9.958292,2216800
2013-05-08,10.762500,10.947500,10.742500,10.945000,10.106028,2529600
2013-05-09,10.922500,11.007500,10.760000,10.847500,10.016001,3724400
2013-05-10,10.872500,10.960000,10.770000,10.957500,10.117569,2814800
2013-05-13,10.905000,11.025000,10.835000,10.980000,10.138343,2467200
2013-05-14,10.995000,11.337500,10.995000,11.325000,10.456898,2983600
2013-05-15,11.272500,11.562500,11.252500,11.487500,10.606942,3564400
2013-05-16,11.430000,11.547500,11.287500,11.342500,10.473054,3909600
2013-05-17,11.457500,11.680000,11.417500,11.662500,10.768527,4243600
2013-05-20,11.635000,11.797500,11.592500,11.660000,10.766219,4353200
2013-05-21,11.695000,11.842500,11.572500,11.705000,10.807769,5312800
2013-05-22,11.757500,12.110000,11.285000,11.462500,10.583858,10788400
2013-05-23,11.082500,11.437500,11.035000,11.360000,10.489215,5365200
2013-05-24,11.145000,11.320000,11.047500,11.320000,10.452281,3883200
2013-05-28,11.690000,11.825000,11.422500,11.525000,10.641565,5689200
2013-05-29,11.332500,11.412500,11.115000,11.307500,10.440739,5440000
2013-05-30,11.315000,11.572500,11.300000,11.417500,10.542306,3346800
2013-05-31,11.315000,11.507500,10.880000,10.937500,10.099101,5643600
2013-06-03,11.000000,11.125000,10.762500,11.095000,10.244528,7573600
2013-06-04,11.115000,11.252500,10.775000,10.952500,10.112950,7122400
2013-06-05,10.845000,10.912500,10.455000,10.475000,9.672052,9662800
2013-06-06,10.462500,10.765000,10.285000,10.765000,9.939824,6877200
2013-06-07,10.987500,11.197500,10.850000,11.160000,10.304543,6889200
2013-06-10,11.277500,11.295000,11.085000,11.175000,10.318396,3951600
2013-06-11,10.860000,11.117500,10.762500,10.837500,10.006768,9634400
2013-06-12,11.052500,11.082500,10.527500,10.567500,9.757463,12120800
2013-06-13,10.540000,11.092500,10.472500,11.032500,10.186817,9780800
2013-06-14,11.002500,11.127500,10.775000,10.825000,9.995222,9806800
2013-06-17,11.055000,11.232500,10.907500,11.090000,10.239913,11212400
2013-06-18,11.110000,11.392500,11.102500,11.332500,10.463822,9158800
2013-06-19,11.317500,11.370000,10.857500,10.892500,10.057550,13709600
2013-06-20,10.555000,10.600000,9.977500,10.065000,9.293482,17852800
2013-06-21,10.257500,10.287500,9.857500,10.160000,9.381198,16142400
2013-06-24,9.837500,10.032500,9.517500,9.772500,9.023399,15408000
2013-06-25,10.037500,10.160000,9.840000,10.060000,9.288864,12646000
2013-06-26,10.297500,10.415000,10.180000,10.337500,9.545094,11986400
2013-06-27,10.527500,10.670000,10.505000,10.525000,9.718220,13806800
2013-06-28,10.440000,10.590000,10.287500,10.312500,9.522009,13644800
2013-07-01,10.567500,10.795000,10.517500,10.575000,9.764388,13886800
2013-07-02,10.525000,10.760000,10.410000,10.522500,9.715911,13625200
2013-07-03,10.405000,10.657500,10.355000,10.557500,9.748228,6893200
2013-07-05,10.795000,10.912500,10.567500,10.892500,10.057550,7974400
2013-07-08,11.072500,11.180000,11.015000,11.082500,10.232987,6354800
2013-07-09,11.292500,11.367500,11.152500,11.325000,10.456898,8708800
2013-07-10,11.305000,11.452500,11.225000,11.335000,10.466131,8383200
2013-07-11,11.737500,11.837500,11.617500,11.807500,10.902413,8938400
2013-07-12,11.795000,11.887500,11.737500,11.802500,10.897795,7351600
2013-07-15,11.917500,12.005000,11.852500,11.957500,11.040914,6808400
2013-07-16,11.975000,11.992500,11.722500,11.812500,10.907029,9298800
2013-07-17,11.952500,12.015000,11.857500,11.905000,10.992439,10053600
2013-07-18,11.975000,12.185000,11.962500,12.112500,11.184033,10130800
2013-07-19,12.030000,12.177500,11.982500,12.177500,11.244049,6259200
2013-07-22,12.212500,12.287500,12.130000,12.237500,11.299452,5338400
2013-07-23,12.302500,12.307500,12.140000,12.170000,11.237126,7097600
2013-07-24,12.300000,12.310000,11.950000,12.025000,11.103240,10986800
2013-07-25,11.947500,12.135000,11.897500,12.122500,11.193268,6061200
2013-07-26,11.955000,12.155000,11.805000,12.137500,11.207116,6882400
2013-07-29,12.052500,12.135000,11.935000,12.030000,11.107856,5340000
2013-07-30,12.150000,12.177500,11.950000,12.030000,11.107856,6520000
2013-07-31,12.107500,12.300000,12.010000,12.060000,11.135559,8762800
2013-08-01,12.327500,12.505000,12.312500,12.465000,11.509513,6254000
2013-08-02,12.390000,12.537500,12.342500,12.527500,11.567222,6204400
2013-08-05,12.457500,12.537500,12.405000,12.487500,11.530287,3792800
2013-08-06,12.407500,12.437500,12.185000,12.280000,11.338694,6195200
2013-08-07,12.152500,12.195000,12.010000,12.152500,11.220967,6034800
2013-08-08,12.325000,12.355000,12.092500,12.265000,11.324840,7314800
2013-08-09,12.222500,12.337500,12.045000,12.175000,11.241743,5729200
2013-08-12,11.985000,12.170000,11.972500,12.117500,11.188651,4086800
2013-08-13,12.182500,12.290000,11.977500,12.240000,11.301761,5416800
2013-08-14,12.217500,12.267500,12.035000,12.047500,11.124016,3779600
2013-08-15,11.750000,11.755000,11.475000,11.522500,10.639261,7556800
2013-08-16,11.467500,11.587500,11.352500,11.437500,10.560774,5684800
2013-08-19,11.390000,11.497500,11.200000,11.202500,10.343787,5990000
2013-08-20,11.257500,11.492500,11.220000,11.367500,10.496140,5524800
2013-08-21,11.272500,11.455000,11.077500,11.165000,10.309164,8753600
2013-08-22,11.227500,11.505000,11.225000,11.452500,10.574627,5775600
2013-08-23,11.560000,11.615000,11.400000,11.570000,10.683119,4478400
2013-08-26,11.607500,11.715000,11.422500,11.440000,10.563084,6435200
